datetime	animal_1	animal_2	animal_3	animal_4	animal_5	animal_6	animal_7	animal_8	animal_9	animal_10	animal_11	animal_12	animal_13	animal_14	animal_15	animal_16	animal_17	animal_18	animal_19	animal_20	animal_21	animal_22	animal_23	animal_24	animal_25	animal_26	animal_27	animal_28	animal_29	animal_30	animal_31	animal_32
2017-07-01 11:49:00	-0.44694801236424064	-0.6320263248446962	0.7691706470386735	-0.6770319880615296	-0.6513215524360925	-0.6219814891821343	-0.45809319987493985	-0.543043482865975	-0.7039251189334467	-0.8193251402688722	-0.23874272669198524	0.7562948968059438	-0.68882111545493	-0.7056437265789167	-0.552164335782954	-0.5455672886190744	1.2180693973664685	0.30907839291697653	0.003531970423046043	-0.7728822083224866	-1.0331049901016736	0.5041159038447867	2.009306959563305	-0.517670935924875	0.023673955404066162	-0.48158648810639404	-0.25486540119359125	-0.5100498115510805	-0.29000815543608854	1.0028875973242504	0.30130670549185806	-0.45005262193325213
2017-07-01 11:50:00	-0.44694801236424064	-0.6320263248446962	0.7691706470386735	-0.6770319880615296	-0.6513215524360925	-0.6219814891821343	-0.45809319987493985	-0.5994927260191278	-0.7039251189334467	-0.8193251402688722	-0.23874272669198524	0.6008039201885897	-0.68882111545493	-0.7056437265789167	-0.552164335782954	-0.5455672886190744	1.382763125053138	0.26139636311034675	0.003531970423046043	-0.7728822083224866	-1.0087439599395474	0.5041159038447867	2.054740111215764	-0.517670935924875	0.023673955404066162	-0.44813905489649564	-0.25486540119359125	-0.4829645666429738	-0.25237004419482384	1.033991123195344	0.33732369136436163	-0.45005262193325213
2017-07-01 11:51:00	-0.44694801236424064	-0.6320263248446962	0.7691706470386735	-0.6770319880615296	-0.6077146431741951	-0.6219814891821343	-0.4878853148911339	-0.6277173475957042	-0.7039251189334467	-0.8193251402688722	-0.23874272669198524	0.5036220598027434	-0.68882111545493	-0.7056437265789167	-0.4871162937944267	-0.5455672886190744	1.355314170438693	0.21371433330371728	-0.1302778126834691	-0.7728822083224866	-0.9843829297774214	0.5041159038447867	1.5095422913862602	-0.5652340374455395	0.1306593064145652	-0.41469162168659723	-0.22331277092974602	-0.42879407682676035	-0.21473193295355913	1.033991123195344	0.33732369136436163	-0.45005262193325213
2017-07-01 11:52:00	-0.5050917523162579	-0.6320263248446962	0.8018605566907732	-0.6770319880615296	-0.6077146431741951	-0.6219814891821343	-0.4878853148911339	-0.6277173475957042	-0.7039251189334467	-0.8193251402688722	-0.23874272669198524	0.4647493156484049	-0.68882111545493	-0.7056437265789167	-0.4871162937944267	-0.5455672886190744	1.327865215824248	0.09450925878714293	-0.163730258460098	-0.8125065455241435	-0.935660869453169	0.5041159038447867	0.46457980337971055	-0.612797138966204	0.09499752274439877	-0.41469162168659723	-0.25486540119359125	-0.4829645666429738	-0.13945571047102973	1.0650946490664375	0.33732369136436163	-0.5099652895063144
2017-07-01 11:53:00	-0.5341636222922665	-0.6320263248446962	0.7364807373865743	-0.6770319880615296	-0.6077146431741951	-0.6219814891821343	-0.4878853148911339	-0.6277173475957042	-0.7260208926113887	-0.7927740773911489	-0.23874272669198524	0.3675674552625587	-0.68882111545493	-0.7056437265789167	-0.4871162937944267	-0.5455672886190744	1.355314170438693	0.022986214077198548	-0.163730258460098	-0.8125065455241435	-0.8869388091289166	0.5041159038447867	0.9870610473829854	-0.6603602404868686	0.2019828737548978	-0.48158648810639404	-0.28641803145743666	-0.5100498115510805	-0.1770938217122943	1.0961981749375311	0.33732369136436163	-0.5698779570793765
2017-07-01 11:54:00	-0.5341636222922665	-0.6320263248446962	0.7037908277344747	-0.6770319880615296	-0.6077146431741951	-0.6219814891821343	-0.4878853148911339	-0.6277173475957042	-0.7260208926113887	-0.7927740773911489	-0.2600157468461485	0.2703855948767123	-0.68882111545493	-0.7056437265789167	-0.4220682518058994	-0.5455672886190744	1.3004162612098034	-0.0008548008261163531	-0.06337292113021153	-0.8125065455241435	-0.8869388091289166	0.5041159038447867	1.0552107748616733	-0.7079233420075333	0.16632109008473137	-0.5150339213162922	-0.28641803145743666	-0.5100498115510805	-0.21473193295355913	1.127301700808625	0.3733406772368654	-0.5998342908659076
2017-07-01 11:55:00	-0.5341636222922665	-0.6320263248446962	0.7037908277344747	-0.6770319880615296	-0.6077146431741951	-0.6219814891821343	-0.4878853148911339	-0.5994927260191278	-0.7260208926113887	-0.7927740773911489	-0.2600157468461485	0.19264010656803532	-0.68882111545493	-0.7056437265789167	-0.4220682518058994	-0.5455672886190744	1.355314170438693	-0.04853683063274599	-0.06337292113021153	-0.8521308827258005	-0.8382167488046642	0.5041159038447867	1.100643926514132	-0.8030495450488624	0.3089682247653966	-0.5150339213162922	-0.25486540119359125	-0.5100498115510805	-0.25237004419482384	1.0650946490664375	0.40935766310936905	-0.5698779570793765
2017-07-01 11:56:00	-0.5341636222922665	-0.6608011091579483	0.7037908277344747	-0.6770319880615296	-0.6077146431741951	-0.6219814891821343	-0.4878853148911339	-0.5994927260191278	-0.7260208926113887	-0.7927740773911489	-0.15365064607533235	0.1148946182593583	-0.68882111545493	-0.7056437265789167	-0.4220682518058994	-0.5455672886190744	1.327865215824248	-0.09621886043937564	-0.09682536690684043	-0.8521308827258005	-0.789494688480412	0.5041159038447867	1.0779273506879028	-0.8030495450488624	0.3089682247653966	-0.41469162168659723	-0.25486540119359125	-0.5371350564591872	-0.29000815543608854	1.0650946490664375	0.3733406772368654	-0.5399216232928454
2017-07-01 11:57:00	-0.6504511021963011	-0.6608011091579483	0.7037908277344747	-0.6770319880615296	-0.6077146431741951	-0.6219814891821343	-0.4878853148911339	-0.4583696181362458	-0.7260208926113887	-0.739671951635702	-0.13237762592116914	-0.0017236142036573382	-0.68882111545493	-0.7056437265789167	-0.4220682518058994	-0.5455672886190744	1.3004162612098034	-0.16774190514932003	-0.163730258460098	-0.8521308827258005	-0.7407726281561595	0.5041159038447867	1.032494199035444	-0.8030495450488624	0.2019828737548978	-0.280901888847004	-0.25486540119359125	-0.5913055462754008	-0.29000815543608854	1.0961981749375311	0.3733406772368654	-0.5698779570793765
2017-07-01 11:58:00	-0.6504511021963011	-0.6895758934712004	0.7364807373865743	-0.6770319880615296	-0.6077146431741951	-0.6219814891821343	-0.4878853148911339	-0.4583696181362458	-0.7260208926113887	-0.739671951635702	-0.08983158561284262	-0.021159986280826527	-0.68882111545493	-0.7056437265789167	-0.4220682518058994	-0.5455672886190744	1.2729673065953586	-0.2154239349559498	-0.163730258460098	-0.8521308827258005	-0.6920505678319072	0.5041159038447867	1.0097776232092146	-0.8030495450488624	0.16632109008473137	-0.18055958921730925	-0.1917601406659006	-0.5913055462754008	-0.3652843779186179	0.9095770197109689	0.30130670549185806	-0.45005262193325213
2017-07-01 11:59:00	-0.6504511021963011	-0.6895758934712004	0.6384110084302758	-0.6770319880615296	-0.6077146431741951	-0.6219814891821343	-0.4878853148911339	-0.4583696181362458	-0.7260208926113887	-0.739671951635702	-0.026012525150353023	-0.07946910251233436	-0.68882111545493	-0.7056437265789167	-0.4220682518058994	-0.5455672886190744	1.3004162612098034	-0.26310596476257947	-0.23063515001335558	-0.8521308827258005	-0.6676895376697811	0.6378093107319792	0.9643444715567558	-0.8030495450488624	0.1306593064145652	-0.18055958921730925	-0.1917601406659006	-0.5913055462754008	-0.3276462666773532	0.4430241316445639	0.30130670549185806	-0.39013995436019006
2017-07-01 12:00:00	-0.6504511021963011	-0.6895758934712004	0.6384110084302758	-0.6770319880615296	-0.6077146431741951	-0.6219814891821343	-0.4878853148911339	-0.4583696181362458	-0.7260208926113887	-0.739671951635702	-0.026012525150353023	-0.07946910251233436	-0.68882111545493	-0.7056437265789167	-0.4220682518058994	-0.5455672886190744	1.327865215824248	-0.35847002437583875	-0.23063515001335558	-0.8521308827258005	-0.6433285075076549	0.6712326624537772	0.9189113199042974	-0.612797138966204	0.023673955404066162	-0.21400702242720743	-0.22331277092974602	-0.5913055462754008	-0.29000815543608854	0.38081707990237657	0.33732369136436163	-0.39013995436019006
2017-07-01 12:01:00	-0.6504511021963011	-0.6895758934712004	0.6384110084302758	-0.6770319880615296	-0.6077146431741951	-0.6219814891821343	-0.4878853148911339	-0.4583696181362458	-0.7260208926113887	-0.739671951635702	-0.026012525150353023	-0.07946910251233436	-0.68882111545493	-0.7302002320060406	-0.4220682518058994	-0.5455672886190744	1.4651099888964725	-0.40615205418246836	-0.26408759578998425	-0.8521308827258005	-0.5946064471834025	0.8049260693409696	0.9416278957305266	-0.5652340374455395	-0.08331139560643262	-0.24745445563710583	-0.25486540119359125	-0.5913055462754008	-0.3276462666773532	0.4430241316445639	0.33732369136436163	-0.300270953000597
2017-07-01 12:02:00	-0.6504511021963011	-0.6895758934712004	0.6384110084302758	-0.6770319880615296	-0.5205008246504005	-0.6219814891821343	-0.5474695449235223	-0.5148188612893986	-0.7260208926113887	-0.739671951635702	-0.047285545304516174	-0.07946910251233436	-0.68882111545493	-0.779313242860288	-0.4220682518058994	-0.5455672886190744	1.4925589435109177	-0.4776750988924128	-0.26408759578998425	-0.8521308827258005	-0.5215233566970241	0.905196124506364	0.8507615924256093	-0.517670935924875	-0.08331139560643262	-0.24745445563710583	-0.28641803145743666	-0.5913055462754008	-0.3276462666773532	0.47412765751565766	0.7695275218344062	-0.300270953000597
2017-07-01 12:03:00	-0.6504511021963011	-0.6895758934712004	0.6384110084302758	-0.6770319880615296	-0.4768939153885031	-0.6219814891821343	-0.5474695449235223	-0.5148188612893986	-0.7260208926113887	-0.739671951635702	-0.047285545304516174	-0.07946910251233436	-0.68882111545493	-0.779313242860288	-0.45459227280016307	-0.5455672886190744	1.4651099888964725	-0.5253571286990424	-0.23063515001335558	-0.7728822083224866	-0.44844026621064553	0.9386194762281619	0.8053284407731505	-0.47010783440421045	0.09499752274439877	-0.14711215600741084	-0.34952329198512727	-0.564220301367294	-0.25237004419482384	0.47412765751565766	0.8055445077069098	-0.300270953000597
2017-07-01 12:04:00	-0.6504511021963011	-0.6895758934712004	0.6384110084302758	-0.6770319880615296	-0.4768939153885031	-0.6219814891821343	-0.5474695449235223	-0.5148188612893986	-0.7260208926113887	-0.739671951635702	-0.047285545304516174	-0.07946910251233436	-0.68882111545493	-0.779313242860288	-0.45459227280016307	-0.5455672886190744	1.410212079667583	-0.6684032181189314	-0.1302778126834691	-0.7332578711208295	-0.37535717572426713	0.8049260693409696	0.7826118649469213	-0.47010783440421045	0.16632109008473137	0.053572443251978956	-0.41262855251281794	-0.564220301367294	-0.25237004419482384	0.5052311833867514	0.8415614935794136	-0.300270953000597
2017-07-01 12:05:00	-0.6504511021963011	-0.6895758934712004	0.6384110084302758	-0.6770319880615296	-0.4768939153885031	-0.6219814891821343	-0.6070537749559106	-0.5148188612893986	-0.7260208926113887	-0.739671951635702	-0.047285545304516174	-0.17665096289818055	-0.68882111545493	-0.6565307157246693	-0.45459227280016307	-0.5455672886190744	1.4376610342820277	-0.7637672777321908	-0.06337292113021153	-0.7332578711208295	-0.30227408523788857	0.7046560141755754	0.7371787132944627	-0.47010783440421045	0.2019828737548978	0.020125010042080546	-0.44418118277666324	-0.564220301367294	-0.21473193295355913	0.5052311833867514	0.8775784794519171	-0.300270953000597
2017-07-01 12:06:00	-0.6504511021963011	-0.6895758934712004	0.6384110084302758	-0.6462321747305054	-0.4768939153885031	-0.5692111446170761	-0.6070537749559106	-0.5148188612893986	-0.7260208926113887	-0.739671951635702	-0.047285545304516174	-0.31270556743836536	-0.6381429398280968	-0.6565307157246693	-0.45459227280016307	-0.6650880344791977	1.4651099888964725	-0.85913133734545	0.03698441619967472	-0.7332578711208295	-0.2779130550757623	0.6712326624537772	0.7144621374682332	-0.47010783440421045	0.16632109008473137	-0.01332242316781764	-0.3810759222489726	-0.564220301367294	-0.1770938217122943	0.4430241316445639	0.8775784794519171	-0.300270953000597
2017-07-01 12:07:00	-0.6504511021963011	-0.6895758934712004	0.6384110084302758	-0.6154323613994813	-0.3460731876028111	-0.4636704554869597	-0.6070537749559106	-0.5148188612893986	-0.7260208926113887	-0.739671951635702	-0.08983158561284262	-0.3904510557470424	-0.6381429398280968	-0.6565307157246693	-0.45459227280016307	-0.6172797361351485	1.4376610342820277	-0.9068133671520797	0.03698441619967472	-0.7332578711208295	-0.2535520249136362	0.5375392555665849	0.691745561642004	-0.47010783440421045	0.2019828737548978	0.08701987646187714	-0.3810759222489726	-0.564220301367294	0.19928729070035267	0.47412765751565766	0.8775784794519171	-0.300270953000597
2017-07-01 12:08:00	-0.6504511021963011	-0.6895758934712004	0.6384110084302758	-0.6154323613994813	-0.3460731876028111	-0.43728528320443044	-0.666638004988299	-0.5148188612893986	-0.7260208926113887	-0.739671951635702	-0.49401896854194394	-0.4876329161328887	-0.6381429398280968	-0.6565307157246693	-0.45459227280016307	-0.6172797361351485	1.410212079667583	-1.0737004714752836	0.03698441619967472	-0.7332578711208295	-0.2048299645893839	0.47069255212298866	0.6463124099895454	-0.47010783440421045	0.16632109008473137	0.08701987646187714	-0.34952329198512727	-0.564220301367294	0.23692540194161726	0.41192060577347034	0.8775784794519171	-0.300270953000597
2017-07-01 12:09:00	-0.6504511021963011	-0.6895758934712004	0.6384110084302758	-0.6154323613994813	-0.3460731876028111	-0.43728528320443044	-0.666638004988299	-0.5148188612893986	-0.7260208926113887	-0.739671951635702	-0.49401896854194394	-0.5653784044415657	-0.6381429398280968	-0.6565307157246693	-0.45459227280016307	-0.6172797361351485	1.410212079667583	-1.0737004714752836	0.17079419930619008	-0.7332578711208295	-0.18046893442725764	0.43726920040119044	0.6463124099895454	-0.47010783440421045	0.09499752274439877	-0.01332242316781764	-0.41262855251281794	-0.564220301367294	0.19928729070035267	0.38081707990237657	0.8775784794519171	-0.3302272867871279
2017-07-01 12:10:00	-0.6504511021963011	-0.6895758934712004	0.6384110084302758	-0.6154323613994813	-0.3460731876028111	-0.38451493863937225	-0.666638004988299	-0.5148188612893986	-0.7260208926113887	-0.739671951635702	-0.49401896854194394	-0.662560264827412	-0.6381429398280968	-0.6565307157246693	-0.45459227280016307	-0.6172797361351485	1.382763125053138	-1.2167465608951724	0.07043686197630361	-0.7332578711208295	-0.13174687410300534	0.3035757935139981	0.691745561642004	-0.47010783440421045	0.023673955404066162	-0.04676985637771605	-0.47573381304050855	-0.564220301367294	0.048734845735293894	0.349713554031283	0.8415614935794136	-0.36018362057365905
2017-07-01 12:11:00	-0.6504511021963011	-0.6895758934712004	0.6384110084302758	-0.6154323613994813	-0.3460731876028111	-0.3053594217917849	-0.666638004988299	-0.5148188612893986	-0.7260208926113887	-0.739671951635702	-0.49401896854194394	-0.7597421252132582	-0.6381429398280968	-0.6074177048704216	-0.45459227280016307	-0.6172797361351485	1.327865215824248	-1.2167465608951724	0.07043686197630361	-0.7332578711208295	-0.13174687410300534	0.2701524417922001	0.7144621374682332	-0.4225447328835459	0.023673955404066162	-0.01332242316781764	-0.44418118277666324	-0.564220301367294	-0.026541376747235505	0.31861002816018924	0.8055445077069098	-0.4200962881467212
2017-07-01 12:12:00	-0.6504511021963011	-0.6895758934712004	0.34420182156138085	-0.6154323613994813	-0.3460731876028111	-0.2525890772267267	-0.666638004988299	-0.5148188612893986	-0.7260208926113887	-0.739671951635702	-0.49401896854194394	-0.7986148693675967	-0.6381429398280968	-0.3618526505991839	-0.45459227280016307	-0.6172797361351485	1.2729673065953586	-1.2167465608951724	-0.029920475353582856	-0.7332578711208295	-0.05866378361662691	0.3035757935139981	0.759895289120692	-0.27985542832155225	-0.04764961193626644	-0.01332242316781764	-0.5072864433043539	-0.564220301367294	-0.026541376747235505	0.349713554031283	0.7695275218344062	-0.45005262193325213
2017-07-01 12:13:00	-0.6504511021963011	-0.6895758934712004	-0.5384257390453043	-0.6154323613994813	-0.3460731876028111	-0.19981873266166847	-0.666638004988299	-0.5148188612893986	-0.7260208926113887	-0.7662230145134254	-0.49401896854194394	-0.7986148693675967	-0.6381429398280968	-0.3372961451720602	-0.4871162937944267	-0.6172797361351485	1.3004162612098034	-1.1929055459918576	-0.19718270423672668	-0.7332578711208295	-0.03430275345450067	0.3035757935139981	0.7826118649469213	-0.32741852984221675	-0.19029674661693166	0.053572443251978956	-0.5388390735681993	-0.564220301367294	-0.06417948798850033	0.349713554031283	0.7335105359619024	-0.5998342908659076
2017-07-01 12:14:00	-0.6504511021963011	-0.6895758934712004	-0.4076661004369065	-0.6154323613994813	-0.3460731876028111	-0.09427804353155203	-0.666638004988299	-0.5148188612893986	-0.7260208926113887	-0.7662230145134254	-0.49401896854194394	-0.818051241444766	-0.6381429398280968	-0.21451361803644126	-0.8123565037370634	-0.6172797361351485	1.327865215824248	-1.026018441668654	-0.19718270423672668	-0.7332578711208295	-0.03430275345450067	0.20330573834860394	0.7826118649469213	-0.3749816313628813	-0.2972820976274307	0.053572443251978956	-0.5388390735681993	-0.6725612809997209	-0.026541376747235505	0.349713554031283	0.7695275218344062	-0.6297906246524386
2017-07-01 12:15:00	-0.6504511021963011	-0.6895758934712004	-0.4076661004369065	-0.6154323613994813	-0.3460731876028111	-0.04150769896649381	-0.666638004988299	-0.5148188612893986	-0.7260208926113887	-0.7662230145134254	-0.49401896854194394	-0.8569239855991045	-0.6381429398280968	-0.21451361803644126	-0.844880524731327	-0.6172797361351485	1.327865215824248	-0.9068133671520797	1.2747249099349403	-0.7332578711208295	0.014419306869751661	0.13645903490500774	0.7826118649469213	-0.27985542832155225	-0.36860566496776326	0.053572443251978956	-0.5388390735681993	-0.7538170157240411	0.011096734494029068	0.349713554031283	0.8055445077069098	-0.7196596260120319
2017-07-01 12:16:00	-0.6504511021963011	-0.6895758934712004	-0.4076661004369065	-0.6154323613994813	-0.3460731876028111	0.06403299016362271	-0.666638004988299	-0.5148188612893986	-0.7260208926113887	-0.7662230145134254	-0.49401896854194394	-0.8569239855991045	-0.6381429398280968	-0.21451361803644126	-0.844880524731327	-0.6172797361351485	1.2729673065953586	-0.7876082926355057	1.4085346930414553	-0.7332578711208295	0.03878033703187774	-0.2980445374783676	0.759895289120692	-0.18472922528022315	-0.22595853028709784	0.08701987646187714	-0.5388390735681993	-0.7538170157240411	0.011096734494029068	0.349713554031283	0.8055445077069098	-0.8095286273716251
2017-07-01 12:17:00	-0.6504511021963011	-0.6608011091579483	-0.4076661004369065	-0.6154323613994813	-0.3460731876028111	0.11680333472868093	-0.4878853148911339	-0.5148188612893986	-0.6818293452555046	-0.7662230145134254	-0.49401896854194394	-0.8569239855991045	-0.6381429398280968	-0.21451361803644126	-0.844880524731327	-0.6172797361351485	1.2455183519809134	-0.7160852479255612	1.2747249099349403	-0.7332578711208295	-0.009941723292374584	-0.2980445374783676	0.759895289120692	-0.18472922528022315	-0.04764961193626644	0.053572443251978956	-0.5703917038320446	-0.7538170157240411	-0.026541376747235505	0.5985417610000323	0.8055445077069098	-0.8095286273716251
2017-07-01 12:18:00	-0.6504511021963011	-0.6608011091579483	-0.4076661004369065	-0.6154323613994813	-0.3460731876028111	0.22234402385879737	-0.45809319987493985	-0.5148188612893986	-0.6818293452555046	-0.7662230145134254	-0.49401896854194394	-0.8569239855991045	-0.6381429398280968	-0.21451361803644126	-0.844880524731327	-0.6172797361351485	1.2180693973664685	-0.6207211883123017	1.2412724641583115	-0.7332578711208295	-0.05866378361662691	-0.2980445374783676	0.7371787132944627	-0.18472922528022315	0.023673955404066162	0.053572443251978956	-0.6334969643597352	-0.7809022606321478	-0.026541376747235505	0.5674382351289388	0.7695275218344062	-0.8095286273716251
2017-07-01 12:19:00	-0.6504511021963011	-0.6608011091579483	-0.4076661004369065	-0.6154323613994813	-0.3460731876028111	0.24872919614132658	-0.45809319987493985	-0.5148188612893986	-0.6818293452555046	-0.7662230145134254	-0.4514729282336175	-0.8569239855991045	-0.6381429398280968	-0.21451361803644126	-0.844880524731327	-0.6172797361351485	1.2455183519809134	-0.5491981436023573	1.140915126828425	-0.7332578711208295	-0.13174687410300534	-0.2980445374783676	0.691745561642004	-0.23229232680088768	0.16632109008473137	0.053572443251978956	-0.6334969643597352	-0.8621579953564681	-0.026541376747235505	0.47412765751565766	0.661476564216895	-0.8095286273716251
2017-07-01 12:20:00	-0.6504511021963011	-0.6608011091579483	-0.4076661004369065	-0.6154323613994813	-0.3460731876028111	0.24872919614132658	-0.45809319987493985	-0.5148188612893986	-0.6818293452555046	-0.7662230145134254	-0.4514729282336175	-0.8569239855991045	-0.6381429398280968	-0.21451361803644126	-0.844880524731327	-0.6172797361351485	1.108273578908689	-0.4299930690857831	1.2078200183816827	-0.7332578711208295	-0.13174687410300534	-0.2980445374783676	0.6463124099895454	-0.27985542832155225	0.1306593064145652	0.08701987646187714	-0.6334969643597352	-0.9163284851726815	-0.06417948798850033	0.38081707990237657	0.661476564216895	-0.8095286273716251
2017-07-01 12:21:00	-0.6504511021963011	-0.6608011091579483	-0.4076661004369065	-0.6154323613994813	-0.3896800968647084	0.24872919614132658	-0.45809319987493985	-0.4865942397128221	-0.6818293452555046	-0.7662230145134254	-0.4301999080794543	-0.8569239855991045	-0.6381429398280968	-0.21451361803644126	-0.9099285667198543	-0.6172797361351485	1.2180693973664685	-0.3823110392791535	1.475439584594713	-0.7332578711208295	-0.15610790426513158	-0.2980445374783676	0.6008792583370867	-0.23229232680088768	0.023673955404066162	0.08701987646187714	-0.6334969643597352	-0.9975842198970016	-0.1018175992297649	0.38081707990237657	0.6974935500893988	-0.8095286273716251
2017-07-01 12:22:00	-0.6504511021963011	-0.6320263248446962	-0.37497619078480704	-0.6154323613994813	-0.3896800968647084	0.24872919614132658	-0.45809319987493985	-0.4865942397128221	-0.5050631558319684	-0.6334677001248084	-0.4301999080794543	-0.8569239855991045	-0.6381429398280968	-0.14084410175506995	-0.9099285667198543	-0.6172797361351485	1.2455183519809134	-0.3107879945692091	1.441987138818084	-0.7332578711208295	-0.15610790426513158	-0.2980445374783676	0.6008792583370867	-0.23229232680088768	-0.011987828266100021	0.22080960930147034	-0.5703917038320446	-0.9975842198970016	-0.21473193295355913	0.31861002816018924	0.6974935500893988	-0.8095286273716251
2017-07-01 12:23:00	-0.6504511021963011	-0.6320263248446962	-0.37497619078480704	-0.6154323613994813	-0.3896800968647084	0.24872919614132658	-0.45809319987493985	-0.4301449965596693	-0.5050631558319684	-0.6600187630025317	-0.4301999080794543	-0.8569239855991045	-0.6381429398280968	-0.14084410175506995	-0.9099285667198543	-0.6172797361351485	1.2180693973664685	-0.23926494985926455	1.441987138818084	-0.7332578711208295	-0.2048299645893839	-0.2980445374783676	-0.3759335021907746	-0.18472922528022315	-0.08331139560643262	0.22080960930147034	-0.5072864433043539	-0.9975842198970016	-0.21473193295355913	0.2564029764180019	0.661476564216895	-0.8095286273716251
2017-07-01 12:24:00	-0.6504511021963011	-0.574476756218192	-0.37497619078480704	-0.6154323613994813	-0.3896800968647084	0.24872919614132658	-0.45809319987493985	-0.40192037498309297	-0.5050631558319684	-0.6600187630025317	-0.4301999080794543	-0.8569239855991045	-0.6381429398280968	-0.14084410175506995	-0.9749766087083817	-0.6172797361351485	1.3004162612098034	-0.19158292005263491	1.3750822472648265	-0.7332578711208295	-0.13174687410300534	-0.2980445374783676	-0.42136665384323324	-0.18472922528022315	-0.08331139560643262	0.254257042511369	-0.5072864433043539	-0.9975842198970016	-0.1770938217122943	0.22529945054690834	0.6254595783443915	-0.8694412949446871
2017-07-01 12:25:00	-0.6504511021963011	-0.54570197190494	-0.37497619078480704	-0.6154323613994813	-0.3896800968647084	0.24872919614132658	-0.45809319987493985	-0.4301449965596693	-0.5050631558319684	-0.6600187630025317	-0.4301999080794543	-0.8569239855991045	-0.6381429398280968	-0.11628759632794619	-0.9749766087083817	-0.6172797361351485	1.1906204427520237	-0.12005987534269037	1.5088920303713418	-0.7332578711208295	-0.03430275345450067	-0.2980445374783676	-0.44408322966946256	-0.18472922528022315	-0.04764961193626644	0.35459934214106353	-0.5388390735681993	-0.9975842198970016	-0.1770938217122943	0.22529945054690834	0.553425606599384	-0.8993976287312183
2017-07-01 12:26:00	-0.6504511021963011	-0.54570197190494	-0.37497619078480704	-0.6154323613994813	-0.3896800968647084	0.24872919614132658	-0.45809319987493985	-0.4301449965596693	-0.5050631558319684	-0.6600187630025317	-0.5578380290044336	-0.8569239855991045	-0.46076932513418073	-0.11628759632794619	-0.9749766087083817	-0.6172797361351485	1.1357225335231338	-0.04853683063274599	1.575796921924599	-0.7332578711208295	-0.03430275345450067	-0.2980445374783676	-0.3986500780170038	-0.18472922528022315	0.059335739074232584	0.32115190893116535	-0.5388390735681993	-0.9975842198970016	-0.1770938217122943	0.22529945054690834	0.5894425924718876	-0.9593102963042802
2017-07-01 12:27:00	-0.6504511021963011	-0.54570197190494	-0.37497619078480704	-0.6154323613994813	-0.3896800968647084	0.24872919614132658	-0.45809319987493985	-0.5712681044425514	-0.5050631558319684	-0.6600187630025317	-0.5791110491585969	-0.8569239855991045	-0.46076932513418073	-0.11628759632794619	-0.9749766087083817	-0.6172797361351485	1.2729673065953586	-0.024695815729431095	1.575796921924599	-0.7332578711208295	-0.03430275345450067	-0.2980445374783676	-0.3986500780170038	-0.18472922528022315	0.1306593064145652	0.38804677535096216	-0.5388390735681993	-0.9975842198970016	-0.1018175992297649	0.16309239880472098	0.5894425924718876	-0.9593102963042802
2017-07-01 12:28:00	-0.6504511021963011	-0.54570197190494	-0.4076661004369065	-0.6154323613994813	-0.3896800968647084	0.24872919614132658	-0.45809319987493985	-0.543043482865975	-0.5050631558319684	-0.6600187630025317	-0.6216570894669233	-0.8569239855991045	-0.46076932513418073	-0.11628759632794619	-0.9749766087083817	-0.6172797361351485	1.2729673065953586	0.07066824388382818	1.575796921924599	-0.7332578711208295	-0.009941723292374584	-0.2980445374783676	-0.3759335021907746	-0.18472922528022315	0.2019828737548978	0.32115190893116535	-0.5388390735681993	-0.9975842198970016	-0.06417948798850033	0.1319888729336272	0.661476564216895	-0.8394849611581562
2017-07-01 12:29:00	-0.6504511021963011	-0.54570197190494	-0.4076661004369065	-0.6154323613994813	-0.3896800968647084	0.24872919614132658	-0.45809319987493985	-0.543043482865975	-0.5050631558319684	-0.6600187630025317	-0.685476149929413	-0.8569239855991045	-0.46076932513418073	-0.11628759632794619	-0.9749766087083817	-0.6172797361351485	1.163171488137579	0.1898733184004022	1.6427018134778568	-0.7332578711208295	0.06314136719400415	-0.43173794436556	-0.35321692636454516	-0.18472922528022315	0.2733064410952304	0.32115190893116535	-0.5388390735681993	-0.9975842198970016	0.011096734494029068	0.10088534706253366	0.661476564216895	-0.8394849611581562
2017-07-01 12:30:00	-0.6504511021963011	-0.54570197190494	-0.4076661004369065	-0.6154323613994813	-0.3896800968647084	0.24872919614132658	-0.45809319987493985	-0.5148188612893986	-0.5050631558319684	-0.6600187630025317	-0.685476149929413	-0.8569239855991045	-0.46076932513418073	-0.018061574619451036	-0.9749766087083817	-0.6172797361351485	1.108273578908689	0.2852373780136615	1.6761542592544856	-0.7332578711208295	0.06314136719400415	-0.4651612960873581	-0.33050035053831595	-0.3749816313628813	0.2733064410952304	0.32115190893116535	-0.47573381304050855	-0.9975842198970016	0.011096734494029068	0.03867829532034633	0.6254595783443915	-0.749615959798563
2017-07-01 12:31:00	-0.6504511021963011	-0.54570197190494	-0.4076661004369065	-0.6154323613994813	-0.3896800968647084	0.24872919614132658	-0.45809319987493985	-0.5148188612893986	-0.48296738215402624	-0.6600187630025317	-0.685476149929413	-0.8569239855991045	-0.46076932513418073	-0.018061574619451036	-0.9749766087083817	-0.6172797361351485	0.9161308966075746	0.35676042272360603	1.6761542592544856	-0.7332578711208295	0.03878033703187774	-0.5988547029745506	-0.33050035053831595	-0.3749816313628813	0.34463000843556324	0.35459934214106353	-0.47573381304050855	-0.9975842198970016	-0.06417948798850033	-0.02352875642184111	0.553425606599384	-0.7795722935850941
